measuredAt,sensorId,temperature,humidity,pressure,tvoc,eCo2,co2,absolute_humidity
2021-02-14T15:35:00+0900,m5stack-bme280-device-sgp30,,,,47.0,446.0,,
2021-02-14T15:40:00+0900,m5stack-bme280-device-sgp30,,,,23.0,400.0,,
2021-02-14T15:46:00+0900,m5stack-bme280-device-sgp30,,,,13.0,400.0,,
2021-02-14T15:51:00+0900,m5stack-bme280-device-sgp30,,,,32.0,400.0,,
2021-02-14T15:56:00+0900,m5stack-bme280-device-sgp30,,,,75.0,523.0,,
2021-02-14T16:01:00+0900,m5stack-bme280-device-sgp30,,,,245.0,876.0,,
2021-02-14T16:07:00+0900,m5stack-bme280-device-sgp30,,,,177.0,698.0,,
2021-02-14T16:13:00+0900,m5stack-bme280-device-sgp30,,,,108.0,552.0,,
2021-02-14T16:19:00+0900,m5stack-bme280-device-sgp30,,,,76.0,432.0,,
2021-02-14T16:24:00+0900,m5stack-bme280-device-sgp30,,,,33.0,400.0,,
2021-02-14T16:29:00+0900,m5stack-bme280-device-sgp30,,,,15.0,400.0,,
2021-02-14T16:35:00+0900,m5stack-bme280-device-sgp30,,,,7.0,400.0,,
2021-02-14T16:43:00+0900,m5stack-bme280-device-sgp30,,,,158.0,645.0,,
2021-02-14T16:49:00+0900,m5stack-bme280-device-sgp30,,,,163.0,652.0,,
2021-02-14T16:54:00+0900,m5stack-bme280-device-sgp30,,,,162.0,650.0,,
2021-02-14T16:59:00+0900,m5stack-bme280-device-sgp30,,,,150.0,643.0,,
2021-02-14T17:05:00+0900,m5stack-bme280-device-sgp30,,,,117.0,586.0,,
2021-02-14T17:09:00+0900,m5stack-bme280-device-bme280,26.8,36.6084,1014.427,,,,9.297320228703716
2021-02-14T17:10:00+0900,m5stack-bme280-device-bme280,26.75,36.91113,1014.444,,,,9.348238458662232
2021-02-14T17:10:00+0900,m5stack-bme280-device-sgp30,,,,10.0,468.0,,
2021-02-14T17:11:00+0900,m5stack-bme280-device-bme280,26.68,36.7666,1014.463,,,,9.275529175354857
2021-02-14T17:11:00+0900,m5stack-bme280-device-sgp30,,,,6.0,454.0,,
2021-02-14T17:12:00+0900,m5stack-bme280-device-bme280,26.67,36.97559,1014.441,,,,9.323076191803771
2021-02-14T17:12:00+0900,m5stack-bme280-device-sgp30,,,,5.0,456.0,,
2021-02-14T17:13:00+0900,m5stack-bme280-device-bme280,26.62,37.00098,1014.442,,,,9.30361108841143
2021-02-14T17:13:00+0900,m5stack-bme280-device-sgp30,,,,3.0,414.0,,
2021-02-14T17:14:00+0900,m5stack-bme280-device-bme280,26.54,37.21289,1014.413,,,,9.31539937413404
2021-02-14T17:14:00+0900,m5stack-bme280-device-sgp30,,,,4.0,413.0,,
2021-02-14T17:15:00+0900,m5stack-bme280-device-bme280,26.52,37.13184,1014.442,,,,9.28478400375132
2021-02-14T17:15:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2021-02-14T17:16:00+0900,m5stack-bme280-device-bme280,26.48,37.19824,1014.4,,,,9.280727357129432
2021-02-14T17:16:00+0900,m5stack-bme280-device-sgp30,,,,5.0,400.0,,
2021-02-14T17:17:00+0900,m5stack-bme280-device-bme280,26.45,37.24512,1014.475,,,,9.276935171741444
2021-02-14T17:17:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-14T17:18:00+0900,m5stack-bme280-device-bme280,26.45,37.3252,1014.436,,,,9.296881327601676
2021-02-14T17:18:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2021-02-14T17:19:00+0900,m5stack-bme280-device-bme280,26.46,37.61426,1014.436,,,,9.374091263499349
2021-02-14T17:19:00+0900,m5stack-bme280-device-sgp30,,,,9.0,408.0,,
2021-02-14T17:20:00+0900,m5stack-bme280-device-bme280,26.47,37.38574,1014.382,,,,9.322322635986763
2021-02-14T17:20:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2021-02-14T17:21:00+0900,m5stack-bme280-device-bme280,26.45,37.49414,1014.459,,,,9.3389605430241
2021-02-14T17:21:00+0900,m5stack-bme280-device-sgp30,,,,5.0,400.0,,
2021-02-14T17:22:00+0900,m5stack-bme280-device-bme280,26.45,37.39453,1014.436,,,,9.314149896355298
2021-02-14T17:22:00+0900,m5stack-bme280-device-sgp30,,,,6.0,400.0,,
2021-02-14T17:24:00+0900,m5stack-bme280-device-bme280,26.42,37.43262,1014.452,,,,9.308093224397435
2021-02-14T17:24:00+0900,m5stack-bme280-device-sgp30,,,,9.0,400.0,,
2021-02-14T17:25:00+0900,m5stack-bme280-device-bme280,26.41,37.4502,1014.474,,,,9.307285900473024
2021-02-14T17:25:00+0900,m5stack-bme280-device-sgp30,,,,24.0,400.0,,
2021-02-14T17:26:00+0900,m5stack-bme280-device-bme280,26.4,37.33105,1014.48,,,,9.272514365877688
2021-02-14T17:26:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:27:00+0900,m5stack-bme280-device-bme280,26.42,37.48242,1014.512,,,,9.320476622689489
2021-02-14T17:27:00+0900,m5stack-bme280-device-sgp30,,,,17.0,400.0,,
2021-02-14T17:28:00+0900,m5stack-bme280-device-bme280,26.39,37.46973,1014.472,,,,9.301784006795774
2021-02-14T17:28:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2021-02-14T17:29:00+0900,m5stack-bme280-device-bme280,26.4,37.41992,1014.481,,,,9.294588439649935
2021-02-14T17:29:00+0900,m5stack-bme280-device-sgp30,,,,3.0,400.0,,
2021-02-14T17:31:00+0900,m5stack-bme280-device-bme280,26.35,37.55566,1014.486,,,,9.302387161710264
2021-02-14T17:31:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:32:00+0900,m5stack-bme280-device-bme280,26.34,37.48535,1014.516,,,,9.279805360951991
2021-02-14T17:32:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:33:00+0900,m5stack-bme280-device-bme280,26.39,37.39941,1014.495,,,,9.2843272103001
2021-02-14T17:33:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:34:00+0900,m5stack-bme280-device-bme280,26.38,37.53809,1014.528,,,,9.313570735301065
2021-02-14T17:34:00+0900,m5stack-bme280-device-sgp30,,,,5.0,400.0,,
2021-02-14T17:35:00+0900,m5stack-bme280-device-bme280,26.38,37.40918,1014.551,,,,9.28158689159757
2021-02-14T17:35:00+0900,m5stack-bme280-device-sgp30,,,,8.0,400.0,,
2021-02-14T17:36:00+0900,m5stack-bme280-device-bme280,26.39,37.50879,1014.501,,,,9.311480572084754
2021-02-14T17:36:00+0900,m5stack-bme280-device-sgp30,,,,8.0,400.0,,
2021-02-14T17:37:00+0900,m5stack-bme280-device-bme280,26.4,37.45996,1014.547,,,,9.304533819573884
2021-02-14T17:37:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2021-02-14T17:38:00+0900,m5stack-bme280-device-bme280,26.38,37.49805,1014.524,,,,9.30363641599389
2021-02-14T17:38:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:39:00+0900,m5stack-bme280-device-bme280,26.37,37.67773,1014.542,,,,9.34301650904063
2021-02-14T17:39:00+0900,m5stack-bme280-device-sgp30,,,,14.0,400.0,,
2021-02-14T17:40:00+0900,m5stack-bme280-device-bme280,26.38,37.61816,1014.551,,,,9.333436892816689
2021-02-14T17:40:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2021-02-14T17:41:00+0900,m5stack-bme280-device-bme280,26.39,37.50879,1014.59,,,,9.311480572084754
2021-02-14T17:41:00+0900,m5stack-bme280-device-sgp30,,,,3.0,400.0,,
2021-02-14T17:43:00+0900,m5stack-bme280-device-bme280,26.43,37.47266,1014.583,,,,9.32323408000318
2021-02-14T17:43:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:44:00+0900,m5stack-bme280-device-bme280,26.41,37.55957,1014.612,,,,9.334467006553492
2021-02-14T17:44:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2021-02-14T17:45:00+0900,m5stack-bme280-device-bme280,26.41,37.48047,1014.558,,,,9.314808731972114
2021-02-14T17:45:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:46:00+0900,m5stack-bme280-device-bme280,26.41,37.58105,1014.523,,,,9.339805309183175
2021-02-14T17:46:00+0900,m5stack-bme280-device-sgp30,,,,8.0,400.0,,
2021-02-14T17:47:00+0900,m5stack-bme280-device-bme280,26.42,37.7002,1014.539,,,,9.374630367268663
2021-02-14T17:47:00+0900,m5stack-bme280-device-sgp30,,,,12.0,400.0,,
2021-02-14T17:48:00+0900,m5stack-bme280-device-bme280,26.43,37.50293,1014.492,,,,9.330765285303304
2021-02-14T17:48:00+0900,m5stack-bme280-device-sgp30,,,,1.0,400.0,,
2021-02-14T17:50:00+0900,m5stack-bme280-device-bme280,26.42,38.68457,1014.532,,,,9.61940638688204
2021-02-14T17:50:00+0900,m5stack-bme280-device-sgp30,,,,62.0,631.0,,
2021-02-14T17:52:00+0900,m5stack-bme280-device-bme280,26.36,37.66602,1014.521,,,,9.334916579684366
2021-02-14T17:52:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:53:00+0900,m5stack-bme280-device-bme280,26.41,37.58105,1014.524,,,,9.339805309183175
2021-02-14T17:53:00+0900,m5stack-bme280-device-sgp30,,,,8.0,400.0,,
2021-02-14T17:54:00+0900,m5stack-bme280-device-bme280,26.38,37.49805,1014.49,,,,9.30363641599389
2021-02-14T17:54:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T17:55:00+0900,m5stack-bme280-device-bme280,26.36,38.54004,1014.519,,,,9.55152836370019
2021-02-14T17:55:00+0900,m5stack-bme280-device-sgp30,,,,7.0,400.0,,
2021-02-14T17:56:00+0900,m5stack-bme280-device-bme280,26.37,37.73633,1014.488,,,,9.357547659601712
2021-02-14T17:56:00+0900,m5stack-bme280-device-sgp30,,,,65.0,400.0,,
2021-02-14T17:57:00+0900,m5stack-bme280-device-bme280,26.37,37.74609,1014.527,,,,9.359967864882876
2021-02-14T17:57:00+0900,m5stack-bme280-device-sgp30,,,,16.0,400.0,,
2021-02-14T17:58:00+0900,m5stack-bme280-device-bme280,26.33,38.81641,1014.552,,,,9.603972987679
2021-02-14T17:58:00+0900,m5stack-bme280-device-sgp30,,,,110.0,542.0,,
2021-02-14T17:59:00+0900,m5stack-bme280-device-bme280,26.33,37.62305,1014.532,,,,9.30871133920155
2021-02-14T17:59:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T18:00:00+0900,m5stack-bme280-device-bme280,26.33,37.94141,1014.513,,,,9.387480108398842
2021-02-14T18:00:00+0900,m5stack-bme280-device-sgp30,,,,78.0,400.0,,
2021-02-14T18:01:00+0900,m5stack-bme280-device-bme280,26.32,37.69238,1014.493,,,,9.320675154389722
2021-02-14T18:01:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2021-02-14T18:02:00+0900,m5stack-bme280-device-bme280,26.31,37.78027,1014.475,,,,9.337209386096944
2021-02-14T18:02:00+0900,m5stack-bme280-device-sgp30,,,,13.0,400.0,,
2021-02-14T18:03:00+0900,m5stack-bme280-device-bme280,26.33,38.31934,1014.497,,,,9.480987712817528
2021-02-14T18:03:00+0900,m5stack-bme280-device-sgp30,,,,18.0,400.0,,
2021-02-14T18:04:00+0900,m5stack-bme280-device-bme280,26.31,37.6123,1014.404,,,,9.295696420186887
2021-02-14T18:04:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T18:05:00+0900,m5stack-bme280-device-bme280,26.31,37.57227,1014.443,,,,9.285803201008584
2021-02-14T18:05:00+0900,m5stack-bme280-device-sgp30,,,,4.0,400.0,,
2021-02-14T18:06:00+0900,m5stack-bme280-device-bme280,26.33,37.44531,1014.359,,,,9.26473483135783
2021-02-14T18:06:00+0900,m5stack-bme280-device-sgp30,,,,17.0,400.0,,
2021-02-14T18:07:00+0900,m5stack-bme280-device-bme280,26.33,37.57324,1014.358,,,,9.296387327410754
2021-02-14T18:07:00+0900,m5stack-bme280-device-sgp30,,,,69.0,400.0,,
2021-02-14T18:08:00+0900,m5stack-bme280-device-bme280,26.29,37.60938,1014.34,,,,9.2846303471931
2021-02-14T18:08:00+0900,m5stack-bme280-device-sgp30,,,,79.0,400.0,,
2021-02-14T18:09:00+0900,m5stack-bme280-device-bme280,26.28,37.58984,1014.287,,,,9.27464071026794
2021-02-14T18:09:00+0900,m5stack-bme280-device-sgp30,,,,74.0,400.0,,
2021-02-14T18:11:00+0900,m5stack-bme280-device-bme280,26.27,37.59766,1014.271,,,,9.27140576950058
2021-02-14T18:11:00+0900,m5stack-bme280-device-sgp30,,,,70.0,400.0,,
2021-02-14T18:12:00+0900,m5stack-bme280-device-bme280,26.27,37.58887,1014.261,,,,9.269238196925215
2021-02-14T18:12:00+0900,m5stack-bme280-device-sgp30,,,,146.0,577.0,,
2021-02-14T18:13:00+0900,m5stack-bme280-device-bme280,26.25,37.58691,1014.267,,,,9.258436478158496
2021-02-14T18:13:00+0900,m5stack-bme280-device-sgp30,,,,180.0,571.0,,
2021-02-14T18:14:00+0900,m5stack-bme280-device-bme280,26.25,37.58594,1014.265,,,,9.25819754701508
2021-02-14T18:14:00+0900,m5stack-bme280-device-sgp30,,,,201.0,613.0,,
2021-02-14T18:15:00+0900,m5stack-bme280-device-bme280,26.23,37.69434,1014.229,,,,9.274560769266824
2021-02-14T18:15:00+0900,m5stack-bme280-device-sgp30,,,,177.0,585.0,,
2021-02-14T18:16:00+0900,m5stack-bme280-device-bme280,26.23,37.63477,1014.283,,,,9.259903778720629
2021-02-14T18:16:00+0900,m5stack-bme280-device-sgp30,,,,178.0,565.0,,
2021-02-14T18:17:00+0900,m5stack-bme280-device-bme280,26.25,37.59766,1014.26,,,,9.261084426397396
2021-02-14T18:17:00+0900,m5stack-bme280-device-sgp30,,,,180.0,543.0,,
2021-02-14T18:18:00+0900,m5stack-bme280-device-bme280,26.23,37.56445,1014.271,,,,9.242601788201764
2021-02-14T18:18:00+0900,m5stack-bme280-device-sgp30,,,,170.0,537.0,,
2021-02-14T18:19:00+0900,m5stack-bme280-device-bme280,26.22,37.66406,1014.275,,,,9.261949378966836
2021-02-14T18:19:00+0900,m5stack-bme280-device-sgp30,,,,208.0,588.0,,
2021-02-14T18:20:00+0900,m5stack-bme280-device-bme280,26.22,38.13086,1014.279,,,,9.376739923855034
2021-02-14T18:20:00+0900,m5stack-bme280-device-sgp30,,,,225.0,592.0,,
2021-02-14T18:22:00+0900,m5stack-bme280-device-bme280,26.19,38.92383,1014.259,,,,9.555752945244022
2021-02-14T18:22:00+0900,m5stack-bme280-device-sgp30,,,,221.0,644.0,,
2021-02-14T18:24:00+0900,m5stack-bme280-device-bme280,26.1,38.02148,1014.304,,,,9.287516290620866
2021-02-14T18:24:00+0900,m5stack-bme280-device-sgp30,,,,210.0,556.0,,
2021-02-14T18:25:00+0900,m5stack-bme280-device-bme280,26.07,38.05859,1014.284,,,,9.281040593713689
2021-02-14T18:25:00+0900,m5stack-bme280-device-sgp30,,,,205.0,526.0,,
2021-02-14T18:27:00+0900,m5stack-bme280-device-bme280,26.01,38.04395,1014.31,,,,9.246468453577418
2021-02-14T18:27:00+0900,m5stack-bme280-device-sgp30,,,,174.0,457.0,,
2021-02-14T18:28:00+0900,m5stack-bme280-device-bme280,26.02,38.10449,1014.294,,,,9.266351519348502
2021-02-14T18:28:00+0900,m5stack-bme280-device-sgp30,,,,158.0,437.0,,
2021-02-14T18:29:00+0900,m5stack-bme280-device-bme280,26.05,38.04688,1014.299,,,,9.26784022840074
2021-02-14T18:29:00+0900,m5stack-bme280-device-sgp30,,,,152.0,422.0,,
2021-02-14T18:31:00+0900,m5stack-bme280-device-bme280,26.04,39.04004,1014.255,,,,9.50446053182209
2021-02-14T18:31:00+0900,m5stack-bme280-device-sgp30,,,,153.0,415.0,,
2021-02-14T18:33:00+0900,m5stack-bme280-device-bme280,26.13,39.71191,1014.231,,,,9.716677123859291
2021-02-14T18:33:00+0900,m5stack-bme280-device-sgp30,,,,210.0,697.0,,
2021-02-14T18:34:00+0900,m5stack-bme280-device-bme280,26.24,38.65918,1014.274,,,,9.517256291573146
2021-02-14T18:34:00+0900,m5stack-bme280-device-sgp30,,,,179.0,400.0,,
2021-02-14T18:35:00+0900,m5stack-bme280-device-bme280,26.18,37.85938,1014.232,,,,9.289253858252753
2021-02-14T18:35:00+0900,m5stack-bme280-device-sgp30,,,,112.0,400.0,,
2021-02-14T18:37:00+0900,m5stack-bme280-device-bme280,26.01,38.32129,1014.206,,,,9.313875112478902
2021-02-14T18:37:00+0900,m5stack-bme280-device-sgp30,,,,102.0,400.0,,
2021-02-14T18:38:00+0900,m5stack-bme280-device-bme280,25.96,38.68555,1014.209,,,,9.376206159304672
2021-02-14T18:38:00+0900,m5stack-bme280-device-sgp30,,,,88.0,400.0,,
2021-02-14T18:40:00+0900,m5stack-bme280-device-bme280,25.92,38.9502,1014.195,,,,9.41929057835329
2021-02-14T18:40:00+0900,m5stack-bme280-device-sgp30,,,,101.0,400.0,,
2021-02-14T18:41:00+0900,m5stack-bme280-device-bme280,25.92,38.58301,1014.237,,,,9.330493362742956
2021-02-14T18:41:00+0900,m5stack-bme280-device-sgp30,,,,73.0,400.0,,
2021-02-14T18:42:00+0900,m5stack-bme280-device-bme280,25.92,38.83008,1014.18,,,,9.390242070662142
2021-02-14T18:42:00+0900,m5stack-bme280-device-sgp30,,,,84.0,400.0,,
2021-02-14T18:44:00+0900,m5stack-bme280-device-bme280,25.87,38.90527,1014.16,,,,9.382189071646255
2021-02-14T18:44:00+0900,m5stack-bme280-device-sgp30,,,,55.0,400.0,,
2021-02-14T18:45:00+0900,m5stack-bme280-device-bme280,25.87,38.94531,1014.134,,,,9.391844906201026
2021-02-14T18:45:00+0900,m5stack-bme280-device-sgp30,,,,53.0,400.0,,
2021-02-14T18:46:00+0900,m5stack-bme280-device-bme280,25.89,38.90723,1014.113,,,,9.39314913159518
2021-02-14T18:46:00+0900,m5stack-bme280-device-sgp30,,,,53.0,400.0,,
2021-02-14T18:47:00+0900,m5stack-bme280-device-bme280,25.86,38.89453,1014.101,,,,9.374360870411008
2021-02-14T18:47:00+0900,m5stack-bme280-device-sgp30,,,,46.0,400.0,,
2021-02-14T18:48:00+0900,m5stack-bme280-device-bme280,25.85,38.97266,1014.033,,,,9.387945571984902
2021-02-14T18:48:00+0900,m5stack-bme280-device-sgp30,,,,41.0,400.0,,
2021-02-14T18:49:00+0900,m5stack-bme280-device-bme280,25.84,39.04199,1013.984,,,,9.399393163882344
2021-02-14T18:49:00+0900,m5stack-bme280-device-sgp30,,,,52.0,400.0,,
2021-02-14T18:51:00+0900,m5stack-bme280-device-bme280,25.84,39.00195,1013.916,,,,9.389753498940012
2021-02-14T18:51:00+0900,m5stack-bme280-device-sgp30,,,,28.0,400.0,,
2021-02-14T18:58:00+0900,m5stack-bme280-device-sgp30,,,,3.0,400.0,,
2021-02-14T18:59:00+0900,m5stack-bme280-device-bme280,25.84,39.2207,1013.772,,,,9.442417752339988
2021-02-14T18:59:00+0900,m5stack-bme280-device-sgp30,,,,2.0,400.0,,
2021-02-14T19:01:00+0900,m5stack-bme280-device-bme280,25.82,39.58594,1013.727,,,,9.51970493605081
2021-02-14T19:01:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T19:02:00+0900,m5stack-bme280-device-bme280,25.14,39.80371,1013.817,,,,9.214247771430662
2021-02-14T19:02:00+0900,m5stack-bme280-device-sgp30,,,,0.0,400.0,,
2021-02-14T19:04:00+0900,m5stack-bme280-device-bme280,25.4,40.37109,1013.708,,,,9.482951175258457
2021-02-14T19:04:00+0900,m5stack-bme280-device-sgp30,,,,20.0,400.0,,
2021-02-14T19:05:00+0900,m5stack-bme280-device-bme280,25.53,40.01563,1013.698,,,,9.468175526520842
2021-02-14T19:05:00+0900,m5stack-bme280-device-sgp30,,,,12.0,400.0,,
2021-02-14T19:06:00+0900,m5stack-bme280-device-bme280,25.62,39.72754,1013.7,,,,9.447494545861815
2021-02-14T19:06:00+0900,m5stack-bme280-device-sgp30,,,,21.0,400.0,,
2021-02-14T19:07:00+0900,m5stack-bme280-device-bme280,25.74,39.38965,1013.65,,,,9.430235174676175
